UniqueCount	AmbigCount
0	1
0	1
0	0
0	1
0	1479
0	4563
0	0
0	1147
0	26
0	0
0	2901
0	2901
0	4150
1	4426
0	562
0	1481
0	4731
0	4899
0	4695
0	2901
0	79
0	26
0	4906
0	661
0	4632
0	4394
0	4596
0	160
14	3419
42	0
33	0
0	479
13	593
1	101
0	108
6	525
0	520
0	27
1	12
0	8
3	218
148	96
0	96
0	3
0	0
0	701
295	703
46	578
0	121
0	809
0	879
45	885
0	266
0	207
306	66
2	27
0	16
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	4
0	14
0	10
0	7
0	13
0	32
0	24
0	1
0	23
0	33
0	37
10	73
7	6
0	2
70	5
0	0
0	44
26	88
0	21
0	665
0	479
0	93
0	752
0	112
0	108
0	66
0	710
0	524
5	658
0	0
0	3130
0	3130
0	196
0	14
0	1
881	266
0	134
1	145
3	178
0	20
0	62
0	1
0	134
0	173
0	166
0	222
0	120
0	44
0	10
0	22
0	2
0	15
0	10
0	315
0	317
0	112
0	23
0	8
0	0
0	1
0	31
0	1
0	0
0	38
0	13
0	18
0	13
0	24
0	134
0	1
0	23
0	5
0	55
0	18
0	24
0	134
0	1
0	99
0	209
0	14
0	14
0	3130
0	3130
0	0
23	79
0	37
0	112
0	39
0	93
0	92
0	1
28	96
0	20
0	263
0	163
0	359
0	49
0	134
0	134
0	0
0	0
0	102
0	17
0	190
0	44
0	0
0	134
0	24
0	23
0	5
0	55
0	18
0	77
0	146
0	362
0	342
0	246
0	134
0	1
4	40
0	108
0	14
0	1
20	86
0	149
0	249
0	229
0	106
0	190
0	233
0	208
0	172
13	63
0	52
0	123
0	175
0	102
0	0
0	0
14	66
0	84
0	69
0	1
0	2
0	16
86	47
0	10
6	340
0	315
0	317
0	112
0	23
0	35
0	0
2	18
1	25
0	31
0	1
5	33
0	3
0	3
0	2
0	3
1	14
2	0
0	3
0	13
0	36
2	27
0	1
0	93
0	121
0	88
0	102
0	124
77	3
59	6
0	8
1	2
1	0
0	11
0	24
0	15
3	31
0	21
0	2
1	3055
0	3054
54	91
0	33
0	33
79	139
0	5
0	136
0	132
0	134
0	137
0	133
0	3
0	4
0	3
0	3
0	2
105	129
0	28
0	12
84	28
35	52
235	91
103	30
0	44
15	85
37	12
3	10
1	1
0	1148
18	111
21	27
0	13
0	1
0	0
0	105
33	88
27	10
0	2
0	0
10	41
41	9
315	0
20	0
266	315
288	179
158	6
37	0
50	0
56	0
14	0
10	14
29	0
59	37
19	22
0	11
0	24
0	48
0	38
1	7
0	33
0	25
0	6
0	0
0	0
0	0
0	0
1	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	56
0	56
0	0
0	0
0	0
0	0
0	0
0	34
18	4
0	0
0	0
0	32
0	135
0	23
0	1
0	135
0	1
0	1
0	4
0	18
1	1
0	0
11	0
0	1045
5	1030
0	1133
0	1131
0	496
1	7
0	117
0	7
0	22
2	22
19	0
16	4
0	0
0	596
1	632
0	631
0	636
0	585
0	588
0	107
0	532
0	203
0	512
4	649
2	547
0	621
0	727
7	33
0	59
0	283
0	148
3	50
133	24
29	11
4	0
0	88
0	77
0	72
0	89
0	94
32	96
0	78
0	77
12	26
0	51
0	76
26	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1519
6	1560
0	5
3	488
445	42
33	13
9	0
0	2020
0	1833
0	1959
0	1614
0	1675
1	1613
6	2114
0	80
0	138
5	1501
0	654
0	1717
0	1353
0	1349
0	240
0	2102
0	2164
0	2187
0	1967
0	137
0	82
3968	7058
135	7015
17	451
35	1265
13	0
0	459
0	487
0	476
0	441
0	472
0	488
0	491
0	442
0	481
0	21
0	7
0	12
14	0
56	0
35	0
13	0
0	17
0	17
0	0
0	5
5	8
0	0
0	0
1	163
0	153
14	0
0	153
0	158
11	0
16	5
0	106
0	0
0	0
4	0
0	136
0	715
0	629
0	716
0	711
0	647
0	577
0	715
0	711
0	629
0	715
86	682
0	682
2	128
0	578
22	0
0	5
0	13
0	13
0	12
1	1
0	5
0	1
0	3
0	3
0	3
0	2
0	0
2	0
0	1802
0	2182
0	2215
0	2241
0	1273
0	1332
0	893
0	1274
28	1222
0	1196
0	324
0	0
0	0
90	632
0	46
0	637
18	634
745	48
2	0
17	0
21	2
0	40
0	40
0	9
1	10
0	0
0	7
0	1
0	7
0	7
0	1
1	80
0	0
0	0
0	0
56	159
16	9
0	0
0	0
0	0
0	0
0	1730
5	1736
0	662
127	0
19	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1272
0	1313
1	1276
0	1286
4	1318
0	1351
0	1275
0	370
27	1323
0	1257
0	1275
0	82
6	1023
0	244
0	175
7	8
7	17
0	18
10	58
5	0
31	0
38	0
0	41
0	56
0	56
0	56
0	56
0	56
0	56
0	56
0	44
0	56
0	2
0	12
8	2
0	0
0	0
0	0
0	0
0	0
0	15
0	7
0	15
0	15
0	15
0	15
0	5
0	5
0	6
0	5
0	6
0	9
0	8
0	8
0	5
7	1
0	5
0	0
0	5
0	5
0	6
0	6
0	5
9	31
0	0
0	0
0	0
11	518
2	523
7	484
3	485
2	481
1	436
19	0
12	1
47	14
295	95
35	2
246	29
1	40
0	40
15	785
2	13
6	13
0	2
0	905
0	661
0	663
1	879
0	894
0	838
0	926
0	715
0	893
13	552
0	658
2	288
0	357
0	336
0	356
0	354
0	373
0	375
0	109
9	16
0	104
0	84
47	0
2	45
35	0
21	52
44	38
7	0
0	52
0	48
32	29
183	73
0	0
0	0
2	402
3	371
0	394
0	395
0	55
1	335
0	406
0	329
0	356
0	385
0	16
0	41
0	350
0	16
1	8
5	0
1	13
0	4
14	80
0	24
0	60
2	192
0	131
0	155
0	151
0	739
0	783
0	760
0	723
1	719
0	741
12	629
0	268
22	255
0	144
3	118
0	93
1	68
0	41
0	15
0	293
1	434
0	436
0	288
0	509
0	496
30	460
1	24
0	113
0	30
0	158
5	17
0	45
0	115
0	92
2	36
0	162
0	178
0	155
0	150
0	4
7	73
0	38
2	3
37	10
0	2
0	0
3	0
12	0
0	235
1	165
0	1710
0	240
2	1779
0	1824
3	286
3	1762
0	1048
9	124
0	679
0	90
0	84
5	0
52	320
21	44
94	0
0	3103
0	3070
0	3093
0	3080
0	3101
0	1757
0	1691
0	332
0	3014
113	2994
0	3016
0	702
550	209
0	255
66	13
0	60
0	85
0	98
0	114
0	157
0	685
0	681
0	148
0	805
0	842
0	266
0	808
0	309
2	847
0	817
0	835
1	34
0	107
1	36
0	56
0	25
4	39
0	49
0	37
0	22
16	1
11	14
0	16
0	5
0	15
0	16
0	1
3	1
0	17
0	17
0	75
0	31
0	91
0	40
0	14
0	718
0	720
0	693
0	21
8	11
0	7
10	7
0	33
0	23
0	48
2	15
0	14
0	30
0	294
0	565
0	565
0	232
0	245
0	244
0	229
0	31
0	22
0	584
0	605
0	327
91	29
0	0
0	0
0	32
2	29
0	21
2	17
0	17
0	29
0	3
0	20
0	19
5	5
0	116
0	125
0	246
0	265
1	284
0	135
3	282
0	221
8	208
3	62
0	62
0	81
3	19
0	7
0	6
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	10
0	0
0	0
0	10
0	10
0	0
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
12	1028
0	962
0	36
0	1020
0	1004
1	18
0	55
176	24
0	98
0	958
0	957
0	68
0	34
0	80
130	277
334	53
0	48
40	67
16	1
26	0
10	1
22	0
3	4
0	0
0	3
0	33
1	48
0	3
0	33
5	114
1	41
0	10
0	2
9	19
0	0
0	0
0	27
0	27
0	0
3	8
0	13
0	15
0	15
0	0
0	15
0	4
0	0
0	15
0	15
0	0
37	0
0	592
1	609
0	582
0	599
3	616
10	600
160	71
61	0
0	0
0	0
0	0
38	0
0	0
39	190
0	190
47	6
0	42
26	31
0	18
45	37
0	0
0	3
0	0
0	0
3	0
0	0
174	0
0	5
0	5
26	30
53	51
128	0
0	2714
0	2663
0	2778
0	2743
0	2765
0	2723
0	2793
2	2905
0	2266
0	467
0	458
0	350
0	260
283	42
0	181
15	92
471	27
2	48
22	31
33	20
0	19
0	0
0	12
0	19
0	15
4	26
259	39
0	72
0	77
0	80
0	22
0	8
2	4
3	0
1	0
0	0
1	0
5	33564
5662	33322
43	27977
1431	25724
1337	18
1	0
0	34
0	0
0	0
2	0
1	4
0	4
0	4
0	5
5	5
0	3
0	3
0	2
0	534
0	582
16	531
0	8
0	0
0	334
0	341
0	262
0	253
0	256
0	269
0	285
0	85
0	69
0	51
8	10
0	27
28	60
41	2
123	0
66	1
487	0
32	0
0	223
15	334
0	340
0	93
0	0
5	3034
0	10
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	467
0	352
1	449
0	482
0	467
0	345
0	176
0	171
0	275
0	349
0	275
0	216
0	110
0	228
0	21
0	23
64	1
0	9
0	262
0	936
0	176
3	919
359	927
24	347
2684	50
663	44
209	6
245	2
17	0
11	0
66	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1654
0	1649
1	1702
1	1707
1	380
1113	38
0	0
0	0
1	56
0	0
0	0
0	0
0	601
28	0
58	1
0	3
274	73
35	109
307	694
32	8
359	23
12	67
2	0
417	0
0	129
0	762
0	762
0	485
0	409
0	742
1	797
0	413
1	63
4	33
210	39
25	33
98	0
0	409
0	423
0	449
0	464
0	483
0	468
0	464
0	347
0	36
0	34
15	0
0	40
0	38
251	1
2	24
0	3
72	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
18	0
42	4
15	9
49	0
9	9
34	29
70	6
0	0
0	0
0	3
0	3
0	3
0	5
0	6
10	1
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	276
0	303
0	317
0	320
0	319
0	302
0	299
0	325
0	303
0	192
0	220
0	28
0	40
0	65
1	84
0	89
0	85
0	67
26	61
0	0
0	7
0	320
0	386
0	702
0	344
0	792
0	434
0	476
0	314
1	53
7	307
0	472
8	23
0	23
0	3
0	0
0	17
0	17
0	0
0	0
5	7
0	0
0	220
1	0
7	0
1335	40
462	28
25	0
0	0
0	0
1	2
0	0
0	14307
785	898
26	0
0	0
115	170
16	0
20	0
3	0
46	0
37	50
7	0
45	9
24	0
5	0
9	1
0	708
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
7	97
0	590
0	554
0	922
0	944
0	929
0	965
0	856
0	856
0	101
0	2
0	2
0	7
0	364
0	9
0	254
0	258
0	90
0	68
0	46
0	21
0	0
80	27
0	10
0	4
2	10
0	10
1	6
54	28
3	12
0	0
4	864
0	883
85	0
55	218
16	0
2	0
0	0
0	378
0	371
0	366
0	0
0	189
0	374
0	25
0	114
0	224
0	252
0	411
0	406
0	409
0	407
0	358
0	312
78	1
0	10
162	0
0	665
0	626
0	657
0	660
0	843
0	844
0	801
0	13
9	0
0	782
0	765
0	789
0	783
0	789
0	796
0	779
0	808
0	803
0	766
0	806
0	820
120	16
1	24
0	633
0	643
0	626
0	617
0	631
0	634
0	594
0	611
0	498
0	611
4	3
4	16
0	16
0	0
0	0
0	0
0	0
0	0
6	9
0	229
39	9
0	0
40	555
311	706
430	623
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	10
0	10
0	8
0	10
0	2
0	4
0	2
0	4
0	2
0	2
0	4
0	4
0	10
0	4
0	3
0	1
0	1
0	0
0	0
5	20
0	6
0	0
0	0
0	0
3	4
0	0
0	0
10	253
20	256
173	174
47	0
6	0
0	0
0	0
0	0
79	123
0	1
0	2
5	4
51	292
17	2
8	0
0	2
0	2
0	2
0	2
0	0
1055	0
101	0
0	375
0	297
1	491
2	387
3	457
0	253
0	490
1	406
0	201
0	705
0	1212
0	1172
0	1267
0	1110
0	441
0	1269
0	1172
0	1024
0	1206
0	14
0	557
0	493
0	650
0	632
14	66
0	615
0	613
0	613
0	574
45	44
39	1336
0	106
0	1355
0	55
0	59
0	14
17	6
402	50
0	1008
0	2205
0	2137
0	2012
0	2474
0	1288
0	2485
0	414
0	846
0	1109
0	713
0	0
0	216
0	216
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	873
3	869
17	915
0	6
0	6
0	6
0	1425
2	1476
0	1518
0	1514
0	1370
289	1
1	0
70	9
29	0
237	1
66	1
0	268
0	884
1	799
3	889
0	36
0	29
0	26
0	31
0	884
4	983
0	589
221	12
2	49
39	3
0	195
0	145
0	148
0	144
0	23
1	20
0	5
5	1
3	1
198	1060
10	275
13	11
6	788
57	924
80	908
0	94
2	277
51	1026
0	374
3	693
0	70
2	198
11	310
8	743
0	1
0	1
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2940
0	2790
0	2566
2	2381
0	2803
0	2969
0	2867
0	2894
0	2145
0	2241
0	2171
0	2259
0	73
0	552
0	977
5	213
0	1111
0	1830
0	1311
0	449
42	100
2	0
1	0
0	1
0	1
0	0
0	0
0	5
0	707
19	673
0	720
0	725
0	476
0	427
0	645
0	646
0	640
0	639
5	165
0	207
300	6
4	191
0	149
20	62
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
1	5
0	0
0	0
0	165
0	0
0	0
0	0
1	68
0	165
0	1
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	18
0	165
7	80
36	0
0	0
0	1972
29	2106
0	2907
5	2940
1978	5
0	2624
990	50
0	229
0	1420
2513	891
18	741
1	785
9	12
106	77
14	3
95	0
55	0
84	0
0	1122
1	1126
0	1211
0	1040
0	1119
1	994
2	214
0	205
15	10
7	176
481	56
16	77
0	81
3	1
15	30
131	3
5	369
0	423
0	396
1	294
0	36
9	385
75	48
0	238
0	19
0	163
0	76
0	67
0	41
0	97
0	97
5	5
0	46
0	0
45	128
0	1913
0	1929
0	1995
14	735
12	17
1	116
0	59
0	505
84	16
2	497
20	613
97	41
21	0
130	0
195	80
0	0
0	0
0	0
148	277
28	0
5250	0
12	0
2	0
2	32
0	6
2	136
0	187
0	409
0	388
2	444
0	427
0	99
0	83
0	62
0	101
0	35
1	197
0	837
41	838
9	256
0	441
8	46
0	173
0	177
0	179
0	147
0	152
2	13
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2209
0	2242
0	2232
0	2250
0	2192
0	2224
0	3375
0	3360
0	3400
0	3376
0	3358
4	3283
0	3311
0	3390
0	3391
0	3383
0	205
2	776
0	747
72	561
0	3279
3	139
3	23
0	398
0	59
0	2813
3	51
0	1304
0	1267
0	1210
0	76
77	130
72	197
0	1160
0	545
37	17
0	17
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
4	11
0	145
0	0
2	0
6	1
0	3
3	27
0	0
0	0
0	0
0	3
0	3
0	51
0	5
0	5
0	51
0	0
0	0
0	0
0	3
0	9
25	187
1	187
0	0
6	0
0	10
0	4
0	3
0	10
0	3
0	3
0	3
0	75
0	75
0	85
0	89
0	88
0	76
2	87
2	32
6	14
0	7
0	1004
0	1035
13	970
12	21
0	35
0	918
0	36
0	21
8	54
1222	106
0	113
6	0
0	11
0	0
0	0
6	669
0	661
0	694
0	697
0	615
0	695
21	0
21	5
0	7393
0	7393
0	7429
0	5804
0	6415
47	5
0	0
1	13
0	0
4	607
26	0
13	0
12	22
0	22
6	13
0	780
0	803
0	427
0	450
0	682
0	356
0	5
0	0
0	0
7	2
0	2
0	85
0	0
0	0
0	0
0	0
4	5
0	11
0	13
82	168
0	0
0	0
0	22
0	1668
0	79
0	236
0	1672
2	1666
2	1672
0	77
0	513
2	61
0	73
0	1371
89	0
19	0
0	265
0	303
0	256
0	177
2	87
1	270
0	237
0	11
0	298
0	2
0	167
111	10
0	68
22	0
5	306
29	301
0	103
199	3
0	36
0	75
0	147
1	13
0	65
0	125
11	1
83	3
0	147
0	139
0	151
0	21
4	129
9	19
0	67
0	116
0	116
0	30
4	13
0	50
0	110
3	29
34	953
0	604
0	958
158	17
98	0
2	0
121	133
0	220
18	0
50	0
64	95
342	128
0	0
43	40
14	0
23	0
19	0
9	0
62	0
0	121
0	122
0	108
0	23
0	77
8	0
0	893
65	886
0	137
5	0
10	0
22	0
31	7
27	0
47	1
34	88
6	0
18	0
173	56
22	0
47	0
27	98
31	76
3	0
7	0
18	0
3	0
252	259
38	129
59	59
64	35
6	0
6	0
4	28
6	0
6	0
4	0
6	0
2	0
11	0
16	0
26	100
20	0
4	0
18	0
3	0
12	0
2	8
24	0
23	0
3	0
5	0
4	26
14	2
24	11
0	0
0	0
0	213
0	213
2	213
1	213
0	82
0	94
0	101
0	82
0	89
6	9
0	18
0	30
0	5
0	47
0	72
0	67
0	75
0	73
0	76
0	76
0	74
0	1
0	3
0	29
0	2
0	0
0	0
0	0
0	4
0	4
0	10
0	4
0	0
0	0
0	0
10	2
0	86
0	0
0	0
0	3
0	0
0	0
0	0
439	82
144	11
118	218
277	1
124	12
0	0
0	0
6	1423
0	1285
0	15901
0	15763
11	0
2	1428
0	1436
0	1582
0	1606
0	1489
0	1322
3	1328
0	1485
0	1471
0	1491
0	1460
0	207
0	51
8	54
51	3
0	2
109	32
0	24
0	23
0	27
0	23
0	13
0	4
0	4
0	1
78	0
0	998
400	992
0	814
3	587
70	2821
46	2849
958	132
234	0
1306	108
0	8
0	114
0	14
2	48
0	49
0	20
5	18
0	0
0	3
0	55
0	21
0	97
1	53
1	92
1	1
0	38
293	233
40	61
3	14
54	113
0	18
12	4
59	0
0	234
157	344
0	344
0	81
370	54
0	15
857	45
0	0
10	0
157	13
145	0
346	39
0	32
11	4580
0	302
326	179
4	179
41	1
5	54
0	46
0	53
2	370
3	375
2	365
35	2
14	0
1	10
0	9
0	93
0	974
1	998
52	106
0	0
14	2
0	0
0	369
0	742
8	742
0	85
0	0
15	20
33	0
0	814
14	872
2	138
0	30
6	55
14	26
0	1
1	1
34	35961
176	36613
0	38515
0	36040
9	32449
13	34096
5	26021
13	3055
455	2567
0	3434
0	6709
3134	513
321	304
0	5763
17	8
39	1501
0	326
16	1705
0	1786
0	1634
0	307
0	414
0	355
16	139
0	420
0	87
0	51
0	182
0	82
0	41
40	0
7	6
0	392
0	446
0	421
7	82
1	26
3	1
49	13
221	0
21	0
0	253
0	3
0	3
0	3
0	0
0	233
0	520
0	524
0	454
0	598
0	597
0	527
0	428
0	506
0	223
0	44
0	508
1	47
0	73
0	0
0	73
0	0
0	0
0	0
0	20
0	20
0	0
3	326
0	84
0	219
0	278
0	277
0	274
0	75
0	0
0	248
0	199
0	0
0	7
0	54
0	54
0	54
0	54
0	3
0	0
0	0
0	0
7	5
0	0
0	162
0	165
0	27
0	0
0	0
138	1312
1	1312
102	3
8	8
0	8
0	0
18	134
0	138
0	94
4	12
7	4
446	326
1162	306
6	305
11	0
19	0
7	0
5	193
12	196
0	185
0	19
10	5
21	0
0	0
0	2713
0	0
29	1401
0	1387
0	1402
0	365
0	1406
1353	33
2017	0
0	1132
0	1172
0	667
0	811
5	1039
4	262
57	220
17	258
2173	106
27	100
49	0
50	17
232	11
22	0
88	123
41	78
3	0
0	164
0	138
4	138
0	45
14	0
0	0
0	0
0	0
0	0
0	41
0	41
0	41
0	41
0	41
0	10
0	0
0	0
0	0
0	0
4	6978
0	0
0	0
0	42
0	42
0	42
17	0
0	25
1	25
36	0
389	434
7	430
126	4
310	0
21	0
357	6
52	0
7	0
0	0
0	0
74	19
0	0
1	0
0	0
12	3
124	11
31	0
86	0
144	21
36	88
37	2
272	0
95	0
333	18
39	207
2	207
6	0
280	8
475	38
0	11
195	29
6	0
0	0
0	5152
0	5297
0	2321
17	5709
0	5115
0	5239
0	5641
24	5732
0	5786
0	4117
0	4400
2027	57
13	4552
2	1536
7	0
2	2
12	0
26	0
11	0
1704	6
336	9
201	142
23	225
1544	241
471	1
28	0
12	0
5	0
0	0
6	155
0	284
0	34
6	24
0	12
0	258
0	21
223	1
0	420
6	968
155	918
0	132
0	66
141	0
5	2
0	0
0	0
0	42
0	32
0	42
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
62	29
1	4
0	1
0	184
248	202
0	192
8	54
0	211
1732	344
168	115
0	1
0	1
0	0
0	0
0	0
0	0
0	6
11	178
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	157
0	157
0	35
0	213
0	35
0	0
0	213
2	0
38	0
0	1740
8	1971
26	2020
0	476
0	298
0	12
0	63
0	113
2	10
1	0
9	50
0	5003
1826	5002
0	598
15	210
98	0
19	0
59	0
9	0
12	0
5	0
44	11
12	0
9	0
39	10
0	3
0	5
0	5
1	9
0	2
0	4
0	4
0	1
0	0
27	0
69	0
100	0
197	0
18	0
17	0
47	0
76	0
23	0
156	10
26	0
8	0
31	0
13	5
10	0
136	4
0	2819
0	3580
0	2755
0	3643
0	3452
0	3344
0	2491
48	2467
0	2483
1	3309
2	2449
0	2312
0	2697
126	140
862	11
0	407
7	166
0	1101
0	101
0	635
27	50
10	133
2054	31
0	241
25	0
89	22
23	62
23	5
0	320
0	320
0	320
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	167
0	384
1	16
0	111
0	385
0	331
0	433
0	405
0	336
0	450
32	90
0	98
0	143
0	341
0	110
0	387
0	5
0	302
8	0
2	21
0	37
0	37
1	2
0	8
0	36
59	283
1	528
0	552
0	283
5	172
9	480
4	517
0	371
0	79
15	0
97	2
91	2
3	0
0	0
0	0
7	63
0	0
1551	0
0	0
0	140
0	202
0	173
0	235
0	3
0	3
0	311
0	241
31	15
0	5
0	244
0	241
0	240
0	173
0	0
0	0
210	602
0	0
11	0
0	181
0	216
0	306
0	289
0	294
0	210
1	210
0	206
0	200
0	215
0	109
0	80
0	1
0	1
0	111
0	6
4	2
9	67
1	4
0	41
0	25
0	25
0	27
0	123
1	2471
0	2447
0	2494
0	552
1	2369
4	2397
0	0
0	0
521	204
10	39
0	33
0	144
0	1779
0	1928
0	102
6	448
0	556
0	553
18	556
0	250
0	10
0	5
0	1
26	12
120	0
0	2753
23	2753
3954	3
560	48
0	23
715	281
0	0
103	0
19	439
0	33
0	33
25	11
0	10
4	441
0	104
0	27
0	27
6	0
0	3
0	434
1	0
0	0
9	43
7	55
0	322
0	705
0	911
0	948
0	87
0	177
0	271
1	114
141	40
160	55
27	268
0	1
0	1
0	0
0	0
0	0
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
33	0
2	1849
10	2057
26	173
0	1387
96	431
836	67
0	194
2	334
370	53
0	0
0	24
0	24
2	0
0	0
12	0
55	12
0	6106
0	5900
0	6116
0	5863
10	942
0	5098
23	1950
9	278
0	1058
0	1049
18	343
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
7	5626
0	242
0	0
11	259
0	272
0	419
2	419
0	277
11	276
0	254
0	37
0	191
0	12
1	151
0	0
17	0
20	0
13	0
18	0
52	9
78	51
15	0
43	0
55	10
138	0
16	0
31	5
44	0
89	5
15	0
107	68
35	1
44	0
118	5
8	0
0	823
10	1671
1	1673
0	444
8	775
24	2
634	16
0	75
0	143
11	2
49	0
1	0
1	383
243	957
223	956
0	45
0	37
0	50
9	166
250	7
0	288
0	266
23	0
0	55
0	98
0	112
29	0
0	369
0	359
0	6
71	60
0	0
20	0
0	59
5	59
0	0
0	0
0	65
0	72
0	3
0	0
2	72
1	0
0	16
0	16
0	16
0	0
0	29
0	28
0	34
0	35
0	12
0	11
0	1
0	0
0	40
0	147
2	146
0	2
0	35
12	0
0	0
11	0
1	2
130	2
14	201
3	12
15	66
0	15
0	189
0	1
0	9
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
19	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	868
0	905
0	810
0	552
424	0
0	51
10	7
0	0
0	0
0	156
0	0
0	0
0	0
1	0
11	0
126	2
15	0
2	295
6	849
59	849
271	6
153	17
27	21
4	0
0	485
0	491
0	486
0	493
0	486
0	486
0	484
0	491
0	491
0	484
0	484
0	491
0	484
0	478
0	476
0	251
0	153
0	133
0	125
0	15
0	15
3	1
5	76
0	58
0	2
0	2
0	2
24	42
0	0
0	1
1	0
0	0
56	0
2	1149
0	1074
0	408
0	1075
3	1149
11	1141
0	345
3	33
111	0
517	0
0	17
13	0
10	0
35	0
21	0
1	742
0	798
0	793
8	627
0	222
0	156
167	9
20	1
13	21
15	2027
116	630
0	206
7	0
65	0
231	107
98	36
46	8
105	0
31	1
22	0
9	0
69	0
22	88
93	269
0	269
0	21
0	1444
367	259
1108	15
23	1
82	3
2	1035
0	1137
0	1077
0	872
8	4
229	55
99	0
115	173
79	67
37	0
14	0
30	0
38	0
27	0
14	0
49	0
94	0
5	0
29	1
42	0
0	965
56	0
33	4
108	0
224	0
6	0
34	0
186	81
43	0
209	37
4	0
34	0
24	0
15	0
264	18
12	0
54	0
15	433
22	0
11	0
14	0
40	0
157	33
85	0
0	201
0	451
2	0
12	0
88	1
19	0
2	0
12	0
170	1
10	0
1	0
33	235
43	8
0	49
0	177
0	275
0	282
1	57
1	6
0	92
15	0
29	5
13	0
63	12
16	0
15	745
0	1610
0	1978
0	2002
0	791
0	1616
0	1652
0	79
0	229
0	185
4	69
334	86
0	3
1	436
83	63
0	0
0	0
217	0
716	4987
0	904
0	1095
0	1049
0	35
0	514
0	659
2	705
376	340
4	4670
0	4690
1	0
54	27
35	0
10040	9762
35	0
5	0
0	0
11	5196
0	5217
0	1
0	1
5	0
6	1
0	30
0	30
0	586
0	774
0	774
0	4
0	4
0	3
0	4
0	4
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	0
0	0
0	0
2	127
0	127
1	10
1	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
18	0
6	3064
34	2618
8	2582
0	3061
0	153
25	125
0	1795
0	0
0	0
51	593
0	2287
0	2278
0	2083
0	1918
0	1141
0	1957
0	1881
2	786
0	328
1	337
0	343
0	56
0	11
3	4
0	1
0	12
0	13
0	14
0	13
0	13
0	13
0	13
0	9
0	11
0	13
0	13
0	15
0	15
0	11
0	13
0	13
0	11
0	13
0	13
0	11
0	12
0	12
0	11
0	9
0	14
0	14
0	13
0	10
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
276	0
3	0
0	29
0	0
0	0
0	29
1	46
0	46
446	1
5	6
90	74
47	0
107	9
87	6380
0	1342
0	6387
0	6026
0	932
0	236
0	6388
0	322
0	6382
86	819
120	35
109	1896
2	1927
31	1887
9	202
589	9
9	1802
72	1860
0	1210
0	1208
0	1216
0	1149
0	1148
0	1010
4	521
0	88
1	54
0	147
35	198
0	58
0	21
0	11
0	15
